URL,Status Code
http://www.latimes.com/local/lanow/la-me-ln-coroners-mix-up-20161028-story.html,200
https://www.latimes.com/resizer/dpYfQQb2_wzRVLTrrX2K3PGAb60=/1400x0/www.trbimg.com/img-591c71ca/turbine/la-1495036048-e512llja0p-snap-image,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/fronts/columbia-walkouts-front.jpg,200
https://www.latimes.com/sports/sportsnow/la-sp-lagear-rams-chargers-20180907-story.html,200
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-bernhardt-endangered-20180813-story.html?outputType=amp,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/paradise-pier-map.png,200
http://www.latimes.com/local/lanow/la-me-ln-coroner-grand-jury-20160421-story.html,200
http://www.latimes.com/ct-wea-summary-0919-20180918-column.html?outputType=amp,200
http://www.latimes.com/politics/la-na-pol-congress-kavanaugh-feinstein-20180919-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/pitbull-01.png,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-watch-live-gov-jerry-brown-signs-law-1536598473-htmlstory.html,200
http://www.latimes.com/ct-wea-asktom-0922-20180921-column.html?outputType=amp,200
http://www.latimes.com/travel/deals/la-tr-california-pet-friendly-cities-for-travelers-20171114-story.html,200
https://www.latimes.com/resizer/f_gWbDAvkC3xYfe0tpD50vyp1eo=/1400x0/www.trbimg.com/img-5b9306b7/turbine/la-1536362163-0z2tlibj0g-snap-image,200
http://www.latimes.com/sports/lakers/la-sp-lakers-lebron-trump-jeanie-buss-20180804-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-unclaimed-dead-2016/static/header_image.jpg,200
http://www.latimes.com/business/la-fi-disneyland-wait-times-20170712-htmlstory.html,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/MLK-assassination-1.jpg,200
http://www.latimes.com/local/lanow/la-me-bernhardt-vote-20170724-story.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-3.png,200
https://www.latimes.com/sports/sportsnow/la-sp-usc-mcnair-ncaa-20180813-story.html,200
http://www.latimes.com/projects/la-me-unclaimed-dead-2016/static/la-unclaimed-2016.csv,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/c_key.jpg,200
http://www.latimes.com/nation/politics/la-na-darrell-issa-20150321-story.html,200
http://www.latimes.com/sports/boxing/la-sp-boxing-newsletter-20180911-story.html?outputType=amp,200
https://www.latimes.com/resizer/xvYFyLJblmsMDy_fOtZ-wZjomlU=/1400x0/www.trbimg.com/img-5b930780/turbine/la-1536362364-fdsm7m585o-snap-image,200
http://www.latimes.com/nation/politics/trailguide/la-na-election-day-2016-updates-htmlstory.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/chihuahua-01.png,200
http://www.latimes.com/politics/la-na-pol-issa-congress-wave-20180111-story.html?outputType=amp,200
http://www.latimes.com/sports/boxing/la-sp-mosley-canelo-golovkin-20180830-story.html,200
http://www.latimes.com/sports/lakers/la-sp-lakers-lebron-signs-20180709-story.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-9.png,200
https://www.latimes.com/resizer/E2pU32SZm0CtiHBpUqHuvnzKzv0=/1400x0/www.trbimg.com/img-5b9bf7b3/turbine/la-1536948142-snortkm7jm-snap-image,200
https://www.latimes.com/sports/la-sp-us-swim-nationals-20180728-story.html,200
http://www.latimes.com/entertainment/tv/la-et-st-miss-america-pageant-essay-on-controversy-20180907-story.html?outputType=amp,200
http://www.latimes.com/politics/la-na-pol-climate-summit-economy-20180914-story.html?outputType=amp,200
http://www.latimes.com/sports/lakers/la-sp-lakers-newsletter-lebron-20180807-story.html?outputType=amp,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-10.png,200
http://www.latimes.com/sports/lakers/la-sp-lakers-20180710-story.html?outputType=amp,200
http://www.latimes.com/ct-wea-asktom-0918-20180917-column.html?outputType=amp,200
https://www.latimes.com/resizer/n6SG3J3d-cx70XmfvlmZ4U5gWQ8=/1400x0/www.trbimg.com/img-5a56b020/turbine/la-1515630614-9agoo6251v-snap-image,200
http://www.latimes.com/projects/la-me-palm-trees-dying-skyline-los-angeles/,200
http://www.latimes.com/projects/la-pol-ca-california-neighborhood-election-results/static/president-legend.png,200
http://www.latimes.com/trailguide,301
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/dog_zip_code_search.gif,200
http://www.latimes.com/sports/boxing/la-sp-ggg-canelo-20180908-story.html,200
http://www.latimes.com/travel/mexico/la-tr-d-mexico-indulgence-20150531-story.html?outputType=amp,200
http://www.latimes.com/sports/boxing/la-sp-ggg-canelo-20180916-story.html?outputType=amp,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/wait-by-day-mobile.png,200
http://www.latimes.com/sports/lakers/la-sp-lebron-pizza-party-20180710-story.html,200
http://www.latimes.com/sports/lakers/la-sp-lakers-randle-20180702-story.html,200
http://www.latimes.com/nation/la-na-migrant-children-20180919-story.html?outputType=amp,200
https://www.latimes.com/resizer/k-UESW6GQn_AO3bJymlfwhwdDzI=/1400x0/www.trbimg.com/img-5b9025ed/turbine/la-1536173545-z72vj2xyc3-snap-image,200
https://www.latimes.com/resizer/lEDcfzedQF68l8QcBsxnhUkIlLQ=/1400x0/www.trbimg.com/img-5b4cb58d/turbine/la-1531753864-bgm5tqjwue-snap-image,200
https://www.latimes.com/resizer/gdTQDAxBy4x7dDmLTp1wKpBtNCI=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/TM5A6JI4YRFBJIV53WBJAFMVNQ.jpg,200
http://www.latimes.com/ct-wea-summary-0918-20180917-story.html?outputType=amp,200
http://www.latimes.com/entertainment/herocomplex/la-et-hc-disneyland-beauty-beast-pirates-20170320-story.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/pitbull.gif,200
http://www.latimes.com/sports/boxing/la-sp-boxing-estrada-20180905-story.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-nasa-mars-insight-20180503-story.html?outputType=amp,200
http://www.latimes.com/travel/deals/la-tr-tc-calistoga-dog-holiday-20171112-story.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-nosh-nibble-and-slurp-at-s-f-s-ferry-1482885361-htmlstory.html,200
http://www.latimes.com/ct-wea-summary-0921-20180920-story.html?outputType=amp,200
http://www.latimes.com/nation/la-na-alaska-homeless-20180824-story.html?outputType=amp,200
https://www.latimes.com/resizer/1XCVXYXR_M8oPJhLt3s5IvQDgDI=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/4HEYFCLDM5AFRAF2DQR4LAWI4Q.jpg,200
https://www.latimes.com/resizer/uusKaqMtiW_O0D6SaBsPpEKq98c=/1400x0/www.trbimg.com/img-5ba328ca/turbine/la-1537419461-rbwkj0lcea-snap-image,200
http://www.latimes.com/politics/la-pol-ca-senate-feinstein-de-leon-20180715-story.html?outputType=amp,200
http://www.latimes.com/travel/mexico/la-trb-los-cabos-hilton-reopens-20150708-story.html?outputType=amp,200
http://www.latimes.com/travel/mexico/la-trb-deal-mexico-barcelo-20150225-story.html?outputType=amp,200
http://www.latimes.com/sports/lakers/la-sp-nba-free-agents-20180630-story.html,200
https://www.latimes.com/resizer/vl_Ue5bsT60CT7B9yn3lTfgCnKc=/1400x0/www.trbimg.com/img-5b7cc2ea/turbine/la-1534903009-7hnrsqgm9d-snap-image,200
http://www.latimes.com/about/lat-chris-argentieri-senior-vice-president-business-operations-story.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/graphs/chihuahua_chg.png,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-swirl-and-sip-wine-in-a-paso-robles-1485989719-htmlstory.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-galaxy-mega-merger-20180425-story.html,200
http://www.latimes.com/sports/boxing/la-sp-boxing-superfly-advance-20180907-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/terriermix.gif,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-tune-in-and-turn-on-no-need-to-drop-1486073396-htmlstory.html,200
http://www.latimes.com/about/lat-suzy-jack-vice-president-public-affairs-and-events-story.html,200
http://www.latimes.com/projects/la-me-homeless-volunteers/,200
http://www.latimes.com/politics/la-pol-ca-gavin-newsom-gay-marriage-20180515-story.html?outputType=amp,200
http://www.latimes.com/entertainment/tv/la-et-st-lebron-james-shup-up-and-dribble-showtime-tca-20180806-story.html,200
https://www.latimes.com/resizer/6MvBBEGsq7qkS8La_9pcJdEndRo=/1400x0/www.trbimg.com/img-5b776340/turbine/la-1534550843-k7jbdm9rm9-snap-image,200
https://www.latimes.com/resizer/jvliTgnRuLpHf1LwZhIkMMqHFfI=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/DRRGVOPTCRGEJGUFDVD4Z4E2FE.jpg,200
http://www.latimes.com/business/hollywood,301
http://www.latimes.com/about/lat-jeff-glasser-vice-president-legal-story.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/graphs/labradorretriever_chg.png,200
https://www.latimes.com/resizer/V5qPtI2e2CNGC5FXWXqx7Ktm1wk=/1400x0/www.trbimg.com/img-5b2bfd63/turbine/la-1529609567-rh8j3qwti1-snap-image,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-slurp-soup-or-sleep-cheap-with-hap-pea-1486062128-htmlstory.html,200
http://www.latimes.com/sports/lakers/la-sp-lebron-james-regrets-20180727-story.html?outputType=amp,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-sit-for-a-disney-1481320582-htmlstory.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-bike-17-mile-drive-at-pebble-1486076977-htmlstory.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/germanshepherd.gif,200
http://www.latimes.com/science/sciencenow/la-sci-sn-koko-gorilla-reflection-20180622-story.html?outputType=amp,200
http://www.latimes.com/about/lat-gary-olszewski-vp-consumer-sales-story.html,200
http://www.latimes.com/politics/la-pol-ca-california-governor-debate-20180508-story.html,200
http://www.latimes.com/opinion/editorials/la-ed-legislative-power-grab-20180818-story.html?outputType=amp,200
http://www.latimes.com/sports/boxing/la-sp-boxing-newsletter-20180918-story.html?outputType=amp,200
http://www.latimes.com/local/cityhall/la-me-illegal-dumping-20150815-story.html,200
https://www.latimes.com/chi-tom-skilling-20140531-staff.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/graphs/pitbull_chg.png,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-tap-toes-and-cut-a-rug-at-bug-owens-1486146259-htmlstory.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-grab-pole-position-on-a-powell-hyde-1481140790-htmlstory.html,200
http://www.latimes.com/politics/la-na-pol-essential-washington-updates-protesters-gather-outside-homeland-1529684904-htmlstory.html,200
http://www.latimes.com/weather/,301
http://www.latimes.com/tn-vsl-around-town-chihauhuas-and-pit-bulls-can-fly-20140828-story.html,200
http://www.latimes.com/ct-wea-asktom-0917-20180916-column.html?outputType=amp,200
https://www.latimes.com/resizer/GHNKI8KArFnhZgwWRvwdYiROpoo=/1400x0/www.trbimg.com/img-5b9d4d83/turbine/ct-1537035647-ei7z17kzot-snap-image,200
http://www.latimes.com/sports/lakers/la-sp-lakers-lebron-james-20180729-story.html?outputType=amp,200
https://www.latimes.com/resizer/OHFW4PJuo2GvGWoZ6U1PCAPie2A=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/OOCNKF4DIFA23NPWFWPSNGAFM4.jpg,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-ad-portrays-newsom-as-trailblazer-on-1518416271-htmlstory.html,200
http://www.latimes.com/about/la-reading-by-9-form-htmlstory.html,301
http://www.latimes.com/ct-wea-summary-0923-20180922-story.html?outputType=amp,200
http://www.latimes.com/entertainment/movies/la-et-mn-hereditary-review-20180607-story.html,200
http://www.latimes.com/politics/la-na-pol-democrats-shaming-trump-20180625-story.html?outputType=amp,200
http://www.latimes.com/entertainment/movies/la-ca-mn-sneaks-lady-gaga-star-is-born-20180830-story.html?outputType=amp,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-pick-apples-and-shirts-mugs-and-1485987266-htmlstory.html,200
http://www.latimes.com/politics/la-pol-ca-maxine-waters-20170430-htmlstory.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-movie-picks-20180816-story.html?outputType=amp,200
http://www.latimes.com/pb/resources/images/weather_icons/mostlyCloudy.svg,200
http://www.latimes.com/projects/la-me-a-dream-displaced-gentrification/,200
http://www.latimes.com/travel/deals/la-tr-passport-month-application-renewals-september-20170922-story.html,200
https://www.latimes.com/resizer/fO0CaBvqImAORZhcGOe7OzGcbP4=/1400x0/www.trbimg.com/img-5a21c142/turbine/la-1512161596-vfv45j2mao-snap-image,200
https://www.latimes.com/resizer/2YM-K8xPSgHySzVvBWJWrWVKru0=/1400x0/www.trbimg.com/img-5b4a6884/turbine/la-1531603071-v7ddzcqzoq-snap-image,200
http://www.latimes.com/politics/la-na-pol-obamacare-medical-bills-20171213-story.html,200
http://www.latimes.com/projects/la-me-a-dream-displaced-reporting/,200
http://www.latimes.com/travel/mexico/la-tr-spot-tijuana-border-20171203-story.html?outputType=amp,200
http://www.latimes.com/ct-wea-summary-0922-20180921-story.html?outputType=amp,200
http://www.latimes.com/opinion/editorials/la-ed-eavesdropping-20180911-story.html?outputType=amp,200
http://www.latimes.com/entertainment/movies/la-et-mn-ant-man-and-the-wasp-review-20180627-story.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-juggle-ones-and-zeroes-at-the-computer-1485893959-htmlstory.html,200
https://www.latimes.com/resizer/h1_6jc0npDHcj5hm8IJ5e8X02fo=/1400x0/www.trbimg.com/img-5b84d0a6/turbine/la-1535430818-py4nyenox5-snap-image,200
https://www.latimes.com/resizer/4s8GC0Uc0h35WtHfbL0eXGADk5M=/1400x0/www.trbimg.com/img-5b9730b3/turbine/la-1536635055-iund924ibq-snap-image,200
http://www.latimes.com/hoyla-mus-j-balvin-impresiono-en-el-forum-sin-sus-amistades-mas-celebres-pero-con-una-avalancha-de-exitos-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-a-dream-displaced-uncertain-future/static/img/la-me-ln-lincoln-heights-web-combo.png,200
http://www.latimes.com/entertainment/movies/la-et-mn-critics-choice-20180814-story.html?outputType=amp,200
http://www.latimes.com/politics/la-pol-ca-dianne-feinstein-california-democratic-party-endorsement-20180226-story.html,200
http://www.latimes.com/la-bio-noam-levey-staff.html?page=9,200
http://www.latimes.com/travel/mexico/la-tr-departure-points-20171203-story.html?outputType=amp,200
http://www.latimes.com/politics/la-na-pol-obamacare-101-20170305-storygallery.htmlhttp:/www.latimes.com/politics/la-na-pol-obamacare-101-20170305-storygallery.html,301
http://www.latimes.com/politics/la-pol-ca-senate-feinstein-de-leon-endorsement-20180714-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-a-dream-displaced/,200
https://www.latimes.com/resizer/SUSHB3Bc4jRhyK46zJzf5m25ggY=/1400x0/www.trbimg.com/img-5b7359ce/turbine/la-1534286281-khw6q724b7-snap-image,200
https://www.latimes.com/resizer/cF3fEhDO8I58d8fLaoBi5mTYV4I=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/Z7U44V3KXNBODFTGCQDYXO4VO4.jpg,200
https://www.latimes.com/resizer/5HC_TccZ_WUaDSccGbbjzDZQy5M=/1400x0/www.trbimg.com/img-5ba17837/turbine/la-1537308723-0fiotrpnx6-snap-image,200
http://www.latimes.com/entertainment/movies/moviesnow,301
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-roam-fern-canyon-like-a-jurassic-1500406643-htmlstory.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-the-cakemaker-review-20180628-story.html,200
http://www.latimes.com/entertainment/la-et-tiff-2018-toronto-film-festival-at-toronto-women-s-rally-geena-davis-1536448790-htmlstory.html,200
http://www.latimes.com/nation/la-na-florence-environment-20180918-story.html?outputType=amp,200
http://www.latimes.com/oe-howtosubmitoped-story.html?outputType=amp,200
https://www.latimes.com/resizer/nKfqFRsb0nsZjTU2P1N_Pu5DVUY=/1400x0/www.trbimg.com/img-5b99b1fd/turbine/la-1536799225-bhn18yp81b-snap-image,200
https://www.latimes.com/la-bio-joe-mozingo-staff.html,200
https://www.latimes.com/resizer/5E5fnKWgpTXGLEdKXjJbXDb0n9o=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/ZUXZJBVAEFHDXI3377ZXRH7WQE.jpg,200
http://www.latimes.com/politics/la-pol-ca-lieutenant-governor-spending-20180715-story.html,200
http://www.latimes.com/projects/la-me-a-dream-displaced-uncertain-future/static/img/la-me-ln-lincoln-heights-web-map.png,200
https://www.latimes.com/resizer/HW9C75wAHU5Gnr7ujunU5IfiOsY=/1400x0/www.trbimg.com/img-5b7aff20/turbine/la-1534787356-vhcw2l21um-snap-image,200
http://www.latimes.com/travel/la-tr-big-bear-oktoberfest-20180912-story.html?outputType=amp,200
https://www.latimes.com/resizer/nXwMWw8R4OEoyklmQH8CCjNJTis=/1400x0/www.trbimg.com/img-5b6255bc/turbine/la-1533171128-b7o9w5v0ve-snap-image,200
http://www.latimes.com/news/la-oe-pages23oct23-story.html,200
http://www.latimes.com/entertainment/la-et-tiff-2018-toronto-film-festival-justin-chang-s-festival-diary-steve-1536522020-htmlstory.html,200
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-see-diego-rivera-s-vision-of-california-1498176163-htmlstory.html,200
http://www.latimes.com/entertainment/movies/la-et-mn-wont-you-be-my-neighbor-review-20180607-story.html,200
http://www.latimes.com/ct-wea-summary-0916-20180915-story.html?outputType=amp,200
https://www.latimes.com/resizer/FQZ5_Vf5LLKEt9chFbzxX6-DyZw=/1400x0/www.trbimg.com/img-5b5f449b/turbine/la-trb-clh1-ca-0e-0813-lampoon10-0-1-20180730,200
http://www.latimes.com/politics/la-pol-ca-newsom-cox-fundraising-20180802-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-a-dream-displaced-life-back-home/,200
